-0,48137258097826474,
-0,457651407516734,
-0,40626516318134254,
-0,3431864073761663,
-0,6855185970898995,
-0,6152330669390871,
0,8071614385130101,
-0,7413260810292961,
-0,6477650541291178,
0,8136620976766376,
0,31937869795315815,
0,04095570015402063,
-0,20255725755379655,
0,2930708335924721,
-0,029489183946944632,
-0,33672577926169883,
-0,1714871134133309,
-0,7104136874274803,
0,21191471701492748,
0,43445981363129965,
-0,9830657910107434,
0,9735788015275951,
0,11044295337220293,
-0,4914437392719754,
-0,9816228165399028,
-0,9248351946943425,
-0,11523055414681549,
0,9936471919539138,
-0,6537222954074358,
-0,6636665464753464,
0,863202580181344,
0,4676555648691536,
0,8030472261524969,
-0,6851166467808115,
0,9900677333064845,
-0,905068512928352,
-0,09306030004521514,
0,006831388013095767,
-0,7166930323958851,
0,3656061454586079,
0,5625124176433222,
0,9273894200165229,
0,4020828737783453,
-0,04086536966552518,
-0,594988456170147,
0,5610382764920187,
-0,4466425953351477,
0,10508801193406363,
0,015167687718901042,
0,9766167031479828,
0,8490336545623236,
0,8400357770858271,
0,9200674140769314,
-0,4466112755774718,
0,0969535359893463,
0,12836466553432224,
0,03453030708745208,
0,8570480830915819,
0,003635793707159163,
0,8672613619033636,
-0,3671206394123572,
-0,6987630360378991,
-0,08040445569067223,
-0,9787762138745086,
-0,7711226953142047,
-0,9570551909132192,
-0,5672479513345329,
-0,8572853430606633,
-0,8817075664810792,
0,15743932881105827,
0,8811233869704651,
-0,508466026551724,
0,8040473983169458,
-0,9636915119836955,
-0,7179573386183464,
0,1261287169003924,
0,8582934238650175,
-0,5310621986729342,
-0,8856014832297359,
0,8584674288924297,
0,15233351282077168,
0,8519716462718465,
-0,2943136425165731,
0,5773707026542403,
-0,5969487954551158,
-0,33676580643068954,
-0,6439108428670688,
-0,3061943948959137,
-0,3588102345615441,
-0,5340266848714731,
-0,47359609906709776,
-0,1584784416202558,
0,11856622715475575,
-0,45714045586015045,
-0,4412010281820432,
0,09747102516984738,
-0,733876066664376,
-0,9404834016504242,
0,744829472923165,
0,04798963409870708,
0,5163171930171836,
0,524254251666051,
-0,892986100754562,
0,7327024061556797,
0,8447590064618369,
0,34840504628806196,
-0,24222106866690707,
-0,24032618241652748,
-0,11535439474356779,
-0,9562438084889358,
-0,04466006105582565,
-0,02228743133005162,
0,4025968088132828,
0,3607980692466728,
-0,8377919000390637,
-0,7302397405747405,
0,11030913948621629,
-0,48151997573428906,
-0,9236770922979843,
0,08436286041869391,
-0,03480998395050394,
0,5199772223166718,
0,6545832729705598,
-0,6345492358708239,
0,7378566041672738,
0,4539677702352184,
-0,5088085472776595,
0,7818781991397942,
-0,5861663569048114,
0,3875589020869104,
-0,5895960704273681,
-0,980137543923039,
0,31667423129709416,
-0,3986634974336729,
-0,3504125010246832,
0,39159850303287036,
-0,28019556216934727,
-0,8026471312032017,
0,9975049241104452,
0,22478664321114028,
0,5552698689094258,
0,22684679397040633,
-0,4731433942121799,
0,4292638566470718,
-0,7499334898347532,
0,8094998636827008,
0,31719837538428447,
-0,7899325989522787,
0,297811664098085,
-0,666023037159886,
-0,05146580302753618,
0,6869474092321269,
-0,5109519155296233,
-0,5033961753890479,
0,9815292485180518,
-0,5658025451475058,
0,120547886172663,
0,4595252671717178,
0,1761881804436525,
0,44617024520948234,
0,11615828484923771,
0,07102224981131841,
0,9718260793336427,
-0,4361989204070213,
-0,44798058716581457,
-0,8952807126936515,
-0,08893014581688963,
-0,8885885685605145,
0,18833993519947734,
-0,5390532971401647,
0,5623118617077772,
0,9867375639648789,
-0,8769051838559199,
-0,31576447504875327,
0,19287477548501386,
0,7938325472093243,
0,36470642028488404,
-0,46774661003370943,
-0,4372241563253383,
0,4212335546376539,
0,16622684946576674,
-0,34287602964409036,
0,050522868060019335,
0,10533947633462198,
-0,5363427389897346,
0,5003949076347969,
0,06280648042227059,
-0,3254582474020331,
0,8088464826798273,
0,41988540263695245,
0,21537881785036314,
0,8957992227418338,
0,8141675961655253,
0,7167799130710758,
-0,06211775652743845,
0,43312497357064794,
-0,5510094240901997,
0,08119982317067469,
-0,6130008468872812,
0,2823186533578022,
0,0014906767323153082,
-0,5845436318674234,
0,025993139800803717,
0,16605666858554877,
0,12307248685944505,
0,6793274635493994,
-0,3013759666101885,
-0,3073322342110302,
0,6383143346375321,
-0,31270540466744723,
0,29028185251835087,
-0,006009724558048694,
0,4155167432307971,
-0,08332933140672727,
-0,3649955683548184,
-0,5611793929110616,
0,34547326319125105,
-0,7110457129667108,
0,6204555372049825,
0,5426353885366824,
-0,7027104288845802,
0,47301997573072513,
0,878995970317594,
-0,9704206436913558,
-0,5569123719486317,
-0,02492916088542648,
-0,8751139076856445,
0,14444435807757905,
0,5015135087039236,
-0,037250733635832256,
0,4946695652127852,
-0,32448268761781035,
-0,5398118935152414,
0,4607231499574544,
0,22789786409184923,
0,06602789398306352,
-0,5010192533839298,
-0,08411519211380182,
0,24576983387310128,
-0,3329814236700059,
-0,3246061054233828,
-0,16659070886097174,
0,6308607525183206,
0,3295175202780019,
-0,37914836116060363,
0,7494592406426759,
-0,4467567793716928,
-0,17164261915045675,
-0,2441180061670744,
0,7413098262104315,
-0,29220940431320663,
0,21706689297105644,
-0,6350640111866701,
-0,10809448099106833,
0,10439527769281937,
-0,1470036383701979,
-0,2807139999229139,
-0,35115390604919045,
0,015439614116594426,
0,11573088829081976,
-0,45357676998923446,
-0,0181328268703397,
0,11463308419137162,
-0,08480199750950751,
0,5819086051456561,
-0,3686582846103713,
0,7127406981172885,
-0,281541009195188,
0,3131299882291713,
0,1659871548362364,
-0,567118200820558,
0,023782409912454557,
-0,1217855834068486,
-0,23442084605414806,
-0,7687636168826469,
0,2757174858314569,
0,6990774207292789,
0,06266061954577243,
0,03809024643732952,
-0,5890425645470941,
-0,1717835666716256,
0,6919588152930483,
-0,6776990841563683,
0,7136245712099807,
-0,3111170524524676,
-0,10668726527663629,
0,7132829179174255,
-0,03515138359773639,
0,4524720830561461,
0,15484358288638245,
-0,3075183193002146,
0,05588886309521449,
0,3135964762081258,
-0,40606043024295096,
-0,45006065087340014,
0,29494050897876656,
0,06240194323228447,
0,25140596789628133,
0,24747272147214894,
-0,042290206694779925,
0,4983720715107157,
0,586556830555666,
0,5340576347030426,
-0,04208473733577984,
0,5888463132641037,
-0,45394567970433075,
-0,9285125776150004,
-0,6719868443947724,
0,3698937052981436,
-0,9250129737840227,
0,737210466240532,
0,6369909273867165,
-0,7285727598814985,
0,5152794015261828,
-0,4141795091401154,
-0,16250058010197208,
-0,6016215876245022,
0,3070508577834855,
-0,25695724028176364,
0,07394358854570883,
-0,19783831712913852,
0,11731534252654513,
0,30331767684919225,
-0,20581220476543635,
-0,2892932646771735,
-0,4621977546295056,
0,48949981212262045,
-0,2513969946811275,
-0,5782112907192387,
-0,19342987868626454,
-0,08187155423682109,
-0,8143862800298273,
0,5833355720719098,
0,012735235736760742,
0,7024293251340321,
-0,6303900303623312,
0,27639360928759354,
0,3100764159947596,
0,31519252605047116,
-0,8195220040996751,
0,6194363703731226,
-0,38961163045999503,
-0,08108995917351211,
0,2876000700312444,
0,3360338024996058,
-0,4299893070461992,
0,15323532563900402,
0,4484540673705404,
-0,03075574310530821,
0,04451446177525506,
-0,26267134380040935,
0,572922032874624,
0,28176089421662986,
-0,3373025575006305,
0,12558527721526103,
-0,17717582611717964,
0,6704450579742427,
-0,44087051859447296,
0,6193981564389277,
0,5820365323440678,
0,8491985621048308,
0,5959065570807482,
0,856683244131541,
0,0988115736896955,
-0,756351775284217,
0,09357114479259397,
0,32842829717457533,
0,2987937356058027,
-0,5268844381622978,
0,6194516142726244,
-0,3587866656565092,
-0,035800222931643456,
0,25387906900252283,
-0,030956102998442654,
-0,03048221674021257,
-0,7306771702883381,
0,13994289927836895,
0,5765139430368251,
-0,26767321911593456,
-0,5272056823464236,
0,15287423554820087,
0,3220872739055656,
0,10261632153408845,
-0,3447430074695422,
-0,32846752224271886,
0,41669279084538347,
-0,3785675795702846,
0,8112219879944077,
-0,2629851435030367,
0,06491514349393546,
-0,5136331857905648,
-0,42452480424791245,
0,512584377403362,
0,7294220556377902,
-0,4808676468169828,
0,18422022164072985,
-0,738615829073609,
-0,0301414896315451,
-0,017243307833138335,
0,23933556770722214,
-0,38346826528900385,
0,13325771787488233,
0,278407242048425,
0,13380960577343798,
0,43487572072972885,
-0,7276809305666949,
0,5120229131223253,
0,24596227609948218,
0,18126475897341704,
-0,6030177064038466,
0,6564586836800945,
-0,1349434611510027,
0,7334840314768142,
0,2882306647671854,
0,09851669122856292,
-0,6221052944638201,
-0,8672605850950362,
0,19177389012280824,
-0,8146565473037719,
-0,0872468980499574,
0,8147980782030487,
-0,6931046748980003,
0,2837140752364282,
0,549809525453797,
0,6965577777368746,
-0,33502598356684643,
0,09847141651550317,
-0,4378408144997376,
0,13051953691720233,
-0,15655177998974376,
0,08807719119115835,
-0,46873943611659014,
-0,2005575644021261,
0,6951300503201667,
-0,6761830169195068,
0,26730391642045837,
-0,30950313098312576,
-0,15901590648272243,
-0,34708165998891005,
0,0675464621520232,
-0,35310233576377625,
-0,803874025472359,
0,14641538740698998,
-0,9825574447778231,
0,3358378920475642,
0,460954419103154,
0,3690159294228367,
0,7980499789185034,
0,4444850465802558,
-0,15413217493812578,
-0,23248395489477167,
-0,4069333709692245,
0,5856260258515237,
0,12137641123810225,
0,057416840229593716,
0,31839774694779094,
-0,24668186619839985,
0,6200171016771836,
-0,26095042514416383,
0,263623461130406,
0,17127149660568183,
-0,2738245083054272,
0,39157786653763793,
-0,3482102586893833,
0,4305911855755885,
0,6148895338054726,
0,2544388784466785,
-0,3162702402855168,
-0,043638149501456266,
-0,07389993823170313,
0,32340614591233535,
0,03850955167420468,
0,9797270490154483,
-0,039842780041779796,
0,707715598077167,
-0,784893500412498,
0,811083643875012,
0,9113468462217577,
-0,2612508527242681,
-0,7107948718976662,
-0,529606701475489,
-0,05953457767938839,
0,18531919365419117,
-0,049389566457345206,
-0,07485404065458624,
-0,25259519391782603,
-0,03511302711087933,
-0,3895981112539704,
0,5804608909466935,
-0,6821050374443179,
0,5371801734727867,
-0,25838371636678575,
-0,4802743115130826,
-0,04041744844748797,
-0,3349271886115631,
-0,008789278711297312,
0,6375392145430079,
-0,757506454613342,
0,6605164660688507,
0,2921126684694057,
0,45575468220788073,
0,6816044066627147,
-0,27677553145993705,
0,6167866002209242,
-0,44863408097472984,
-0,8473357086388236,
-0,5571186879760691,
0,8608073537520708,
0,5961134769756234,
-0,7340256368663541,
0,4684166018476341,
-0,5098287881804766,
0,7194977386157423,
-0,49449706760660034,
0,4908984883215641,
-0,20285063259067984,
-0,38715965909956995,
0,7452992204188995,
-0,3819566768580846,
0,5093091999108543,
0,33140700456666056,
-0,2412433663467035,
-0,4129292629280963,
0,16896433559560028,
0,13478062627535353,
0,7049268367020874,
-0,031145815039859675,
0,23917125425313582,
0,8662370408884832,
0,5235675707191124,
0,21243836528003635,
0,13819971200551173,
0,05553043735474643,
0,003913631223666906,
0,6650953404625229,
-0,2517468434599451,
-0,47166025777900894,
0,7026822942537169,
-0,6675602594849439,
0,27983640725877595,
-0,3213309287096098,
-0,05959354576784585,
0,17212702404705899,
-0,05526917623376126,
0,2808998616725597,
-0,5641267271092248,
-0,33707729762484945,
0,27155719966455255,
-0,7181246653946176,
0,7465129724183178,
0,6047283392678974,
0,49569790422879406,
-0,8552828932906796,
-0,020617116374042673,
-0,19856006555961817,
0,5342588921405257,
-0,5111611241329808,
0,7234550035106256,
-0,6426974949691915,
-0,7614597574867599,
0,27851899606163966,
0,33834665421093796,
0,4873008191408059,
-0,562823787506857,
-0,525567431640174,
0,10736578484435162,
0,1533495723765761,
-0,2251748245027357,
0,07021344702165495,
0,4323723767175289,
-0,3455120385865222,
-0,3139310142684367,
0,5313485259257179,
0,05751110333466723,
0,2300168046282443,
0,41638906257451563,
-0,15196716114799266,
-0,12697741485207772,
-0,8401407731243703,
-0,42779868610262123,
0,4660337543519284,
-0,390018439870314,
-0,7225086442476377,
0,7524855476706757,
0,04744195618828946,
0,9269432764168396,
0,5192095890146958,
-0,28813747432073666,
-0,2796187756108341,
-0,5481211411882934,
-0,01316195414897308,
0,6197243003471902,
-0,15848579025260445,
0,5103332104008472,
-0,11302987553745059,
-0,20893184732486664,
-0,08191812652959693,
0,06507374628285206,
-0,09202511430349006,
-0,6602078165331573,
0,4012267839100123,
-0,2661390036956762,
-0,2996784161860104,
-0,5006188462228583,
-0,15399782305787882,
0,4837955269322505,
-0,028896365283503454,
0,2507118207487605,
0,2528401285902311,
0,199783558972469,
-0,1407749178051848,
0,08415111032853924,
-0,659739060184976,
0,5893580815637771,
-0,9368691871886703,
-0,45767986455779147,
-0,5053133412273093,
-0,6953203014073668,
0,12524360970410536,
-0,10082693489865466,
0,7283793675441906,
-0,7077980151482218,
0,42198678921602706,
-0,12170115830050553,
0,37097541440456056,
-0,5356614305589806,
0,4924312883092578,
0,3085056762514678,
-0,7883943637495503,
0,4171250901094142,
0,6969416869237264,
0,4550399974110201,
0,3316804241470651,
-0,33871466909851167,
0,3526530072721737,
-0,11027407583017969,
-0,3910134346389319,
0,08269526801304304,
-0,2795008613146239,
0,5424466228021189,
0,05548081517900374,
-0,8735466675101186,
0,9551261387480485,
0,03488364484153503,
-0,18663869589170165,
0,05221720327551963,
0,1684388188942883,
0,3204786906470604,
-0,37700062672252216,
-0,7036481317106094,
0,6983535010908457,
-0,41654253461641927,
-0,15547064845224234,
0,2995594945581215,
-0,00519262593451153,
0,12560732913144446,
-0,16330513397512458,
-0,34492041542476465,
-0,5918851444155552,
-0,44644440022137577,
0,19404231178393438,
-0,3096242251238942,
0,3538878583954576,
0,3745084269072865,
-0,6403789957149401,
-0,4029818894895479,
-0,6499434881061897,
0,6352650887266681,
0,6560306669173835,
-0,12150013788334989,
-0,855891192135054,
0,26690628881540684,
-0,5773008460467111,
-0,23515371953762898,
0,07614172679278786,
-0,3343169725607979,
0,27784620721674064,
0,09008711008379684,
-0,338372926842115,
0,25570556978865894,
-0,11692993368571102,
-0,6188067469138492,
0,020366422654787365,
0,32914366046717136,
0,31780088733837836,
-0,4772250114766306,
0,8797660885404092,
-0,365852508976113,
0,3469610649342036,
-0,5143138379533302,
0,6069413676405282,
-0,15757918338313426,
0,7868791110954604,
-0,46533275682990116,
1,0002870385333373,
-0,2670684130606022,
0,03494463786650695,
-0,13546791431644611,
0,15519584967927402,
-0,299121042980258,
0,38707723409522427,
0,8767634182538916,
-0,3699977408393802,
-0,001831001645019393,
0,46172344492874295,
-0,4262950677108429,
0,8560877687699504,
-0,4745219647517774,
0,427368999229457,
0,532756524327771,
-0,3718004918551956,
-0,47502132209619113,
0,6495739132014949,
-0,3764678159615237,
-0,0070903490740221635,
-0,2070040316640389,
-0,4075055805717823,
0,13848459443676142,
-0,42367879664243685,
-0,8736948621611069,
0,6776585662115907,
-1,0263108668226892,
0,5510153787658452,
-0,595909120952624,
0,7254343844858018,
0,16647098046990827,
0,290841499657817,
0,9715864593769845,
-0,9172327741045219,
0,16166581124272877,
-0,09345310905589624,
-0,13985246296698675,
-0,10892481089964204,
-0,475988153077074,
0,23123349536983467,
-0,41919217482253474,
-0,4667450139880941,
0,3981456452912707,
-0,18532513168172632,
0,32414225606259167,
-0,26166080354408394,
-0,19071261840271117,
0,4791292906667132,
0,41502692910419614,
0,30826567366350044,
-0,21414909896385362,
-0,07926099384831119,
0,6546285153221483,
0,20541696044854937,
0,7869261153029635,
0,6393475864779576,
0,4403426085493466,
0,7444243468544023,
0,7403736439621467,
-0,040307424842239925,
-0,22287510549883827,
0,35235695847600834,
-0,9763309181512054,
-0,7847477038274882,
-0,7588503710977343,
-0,10401947484443091,
0,13508352566720166,
0,07182651559461693,
0,7923682419029991,
-0,38579928502110045,
0,23032511548854417,
-0,46946183051422774,
0,2524030053976834,
-0,4132841283825446,
0,1127556555364325,
-0,6163993345812914,
-0,575749625671726,
-0,5647721606868643,
0,30838976748766245,
0,45674233203170056,
-0,3043141740577299,
0,08707316538857626,
0,8502920965197371,
0,7217474047183543,
0,01412686764253566,
0,42059885981632467,
-0,3157566361751194,
0,9734737678170076,
-0,6884523047915265,
-0,7987953437032127,
-0,7722410402926424,
0,5375177962579128,
-0,4894985878602793,
-0,3143724146613544,
-0,3076321711222308,
0,3144053092091536,
0,2149065990846094,
-0,3576163452874093,
-0,725943741606103,
0,32618448362254876,
0,6738050232314199,
-0,03238237413940112,
0,35484852464927025,
0,7613282335137082,
-0,188339598493693,
0,7949898164115927,
0,3081773908726644,
-0,7390003391028146,
0,2795348394209042,
-0,8234401754139697,
-0,8811765070843932,
-0,35441844245724435,
0,7496549147420214,
-0,6978451125378033,
-0,29420315553719134,
-0,4180348472444162,
-0,4388726961631142,
-0,9017907300831083,
-0,44118717341553015,
